Date,Temperature_C,Humidity_%,Pressure_hPa,Wind_Speed_m/s,Cloud_Cover_%,Solar_Radiation_W/m^2,Soil_Moisture_%,Evaporation_mm/day,Rainfall_mm
2012-12-27,29.232562286137036,79.34377929119353,970.5734911688841,16.93997199514537,18.917186360170934,283.1050810831444,70.39788648679767,3.019520977802385,31.942624661312966
2012-12-28,14.242169464280158,35.96403342917634,984.2278961429994,6.5577743727428945,94.64728292974468,746.7492724263623,72.92798338411035,1.800860248856901,12.329714481708269
2012-12-29,37.8673967807602,75.5064715797952,984.1017272270881,14.038896491491764,34.28451068821686,43.41581897324316,83.44714429694349,3.5884395585882345,39.06882159260876
2012-12-30,27.273099853668104,75.75595334839343,995.3203150507434,0.9021801257067219,30.024884691613853,122.09704628018426,48.55405998669826,0.10165721486715407,41.121618653176185
2012-12-31,16.357913006136975,96.93548215505393,1025.2233898900022,7.7112576022064,68.51785781802198,335.67927374131176,96.86587973345098,2.029447193845715,55.22363964693069
2013-01-01,14.432915180229543,30.211460994931286,1022.7510950667458,6.86460349935103,80.55166286830625,491.1661220544089,91.40641445324565,4.156317998712068,29.069298123989146
2013-01-02,11.682430477507523,47.35527148640651,997.4136732989457,16.33357478551847,37.84717648136534,6.560299845377315,55.13516251001316,1.2510035888971793,44.79875786869134
2013-01-03,29.31243356128047,94.94540355627208,994.6539942995084,19.3411080645662,74.6846974893977,575.4582554489135,44.49519310694172,0.26375439190161,27.870542762157402
2013-01-04,12.655046454927454,95.2493740778798,1003.3005451884911,9.217625533859229,88.37359561360547,446.9812342319318,0.3034427902922854,2.482620372825843,31.8806837024272
2013-01-05,25.835614307462116,80.44104935594461,984.607240718306,16.49672554307516,76.68036652069574,387.76220694154017,71.09945317392338,4.88266730263395,36.76999352123835
2013-01-06,14.262225942387508,83.6034324733278,973.1310995179817,13.993894019147302,3.419648557083299,338.79603106229456,56.495450404969105,0.3207928076756833,34.644869164138115
2013-01-07,28.1689130677854,36.4038070550753,1026.3534481702725,19.347719753273864,82.73689113661882,415.5896253924996,93.75441454860807,0.35028246374896654,25.731046245139137
2013-01-08,33.52289049891887,65.97130843447636,981.2019390926304,16.222170286856496,77.44809584543674,129.42858758539808,59.423212524124416,2.975582824733391,45.04601034306802
2013-01-09,32.23088351006286,46.210809390229954,981.9040437547429,1.5495613192746105,66.9290238153186,86.96939142158601,99.28560938927299,1.2503385643906455,48.49327988199201
2013-01-10,31.62979658257736,42.68526305295321,998.3476197312368,14.265634447644723,76.00224190879035,231.70998300147073,85.38192718632904,2.051156168186127,32.79629429519464
2013-01-11,11.570284199228823,86.72123093863328,999.4968006904198,10.709994308447472,97.94253958319389,567.6038335882597,95.35979358149531,4.152535764996954,45.901125720220115
2013-01-12,8.093473144458155,39.452669567638324,971.1060525820445,0.3287211586465433,43.111288781834965,470.6303070683971,32.766277128503894,0.9942434209125822,13.54397839657077
2013-01-13,29.463208997058494,62.805614589746966,978.8772843264383,5.026259174508874,6.722323495459781,384.0984140952101,14.933599476726645,3.5964996849071653,9.81792689664836
2013-01-14,17.892152482802295,95.70047677102231,992.6892891136445,18.43510490053786,46.08899696277167,457.2167727167683,79.68721137951253,2.5224275663377815,43.08215943312653
2013-01-15,20.132117924117154,43.008243889573976,1011.0238416106323,18.52122745573506,4.643365539104794,447.40641043147457,78.61971029691325,4.524788462071358,13.113908288379537
2013-01-16,6.0902182477686875,98.45953966167642,983.7051074099162,15.977009204012688,29.425040808846113,245.6335403919403,21.14489394055632,4.86481000146782,41.20081503714859
2013-01-17,14.085175724626723,99.60015900327413,995.3808667745058,19.635592065559788,58.6879791796759,77.96475779578067,76.47446541349127,2.424803928266979,59.714102219424944
2013-01-18,6.178674135606241,68.8932008277682,1003.440703882988,16.1309044924841,30.96228929261563,717.4258949304404,58.197335804140614,2.923235295577334,14.45805522019236
2013-01-19,35.77150204104367,41.90999181240105,1023.3155496773975,0.20408374570490384,68.53952459095386,479.9290100991317,10.952514490167298,3.7292127036877663,6.282341220094686
2013-01-20,13.518883912648567,52.12734215586269,989.5642301396274,5.756686806030236,82.19863276857211,558.1983997446813,50.17835975702087,1.5933707093600251,21.835407814703753
2013-01-21,24.50680093505528,59.71449828735746,978.013495951809,0.6124836447552573,42.043917927953686,371.1977794935641,93.11380008386784,1.133701752616234,29.837664176893522
2013-01-22,6.364276223139564,51.6526957050756,999.3563335538565,1.8821593747511889,90.01379512930036,605.18446398125,50.64575454452288,4.823425862215026,24.870474573138075
2013-01-23,28.33965869569803,49.6444905913561,1014.8032961010438,4.376816339015521,7.983893135040021,467.59781118293375,78.86989895534721,2.163076956097891,14.82332237912416
2013-01-24,16.305957101393286,98.05607964514503,976.591585423164,10.07117092651045,84.01131642004498,43.040897677752184,2.890998664195654,0.007954132578868456,57.17919005352594
2013-01-25,36.4271715435183,40.73553791910219,995.4810095018177,16.950640069240354,82.85731454392989,712.0776283149529,72.80814128625937,4.1885914926254175,4.551498963921741
2013-01-26,36.08413661269125,81.33295361018037,971.067108475749,17.239335123142162,32.19938963267649,244.4289174303095,94.68373861374772,2.9983208064554283,36.56921426289435
2013-01-27,16.38517164266117,30.02872026074224,972.0135508988351,12.32403717114593,29.871518712461498,110.31262193706839,49.95277848929358,0.8427928136015206,30.484921604176698
2013-01-28,36.53363134916638,71.73278685816638,998.977201793,18.5635187813247,30.509498115351263,70.43280616345263,33.77099130255864,0.15069846588539493,29.521988532977463
2013-01-29,39.86551857245726,94.11601027678367,987.8918378890558,10.001246531804162,81.1393712344411,576.3522510736886,64.66505048868973,1.4574121552086554,24.23060167669751
2013-01-30,33.88954824433819,50.15538658652533,1020.7064379403247,17.78072088266403,83.16534876101952,563.1746934434879,91.62612150932193,4.639435477368323,17.277883843739414
2013-01-31,34.57049717143302,42.986818268040345,1006.1292583675872,9.081305126640242,32.97224588276676,560.1296998506166,17.676965053334293,4.667455850178062,0.0
2013-02-01,13.715305763818147,75.61758564148988,997.2359777045795,5.5445001484376455,59.25903474444618,732.6022181452528,40.369421002270975,1.5550174315105907,10.931615922524637
2013-02-02,25.18458396002147,79.88209851088752,994.4761222632578,18.328258362008555,13.89332294404545,279.1544175981212,15.629028098184117,4.179654964103584,17.706272850299097
2013-02-03,7.353956988857875,78.16213632663869,999.8347288113738,7.758701513577386,46.87787382810221,448.90644508713854,49.66542322198928,2.2092266162854783,36.280286784714264
2013-02-04,8.32212778875844,52.352181601496184,972.4263298727597,10.068082176889233,99.87928508555383,495.5964663954796,54.042201303055904,3.2717237456829724,30.157494890876354
2013-02-05,39.96124142116517,47.65416815115316,1023.5676013852396,6.577212650613545,15.883914770624685,783.58546285317,94.42036147216601,1.6722193793554503,0.0
2013-02-06,16.432373729906885,96.9143159973431,1029.8981893440375,13.256752005814596,94.7562639960059,249.87691497487344,41.25151537676274,2.579862981354925,51.564256413124504
2013-02-07,31.186436921709625,94.63096557889506,980.8892274915219,19.90062450012071,82.42547219650078,765.0649599231524,56.695661353969825,1.4688972327516325,21.651479218381265
2013-02-08,33.23327685593858,62.01216269249742,977.2229778864772,0.5102709772953928,97.22146509462699,118.9874664659051,88.52625740541524,0.30557181178231363,48.21139128556068
2013-02-09,35.03081448525302,89.23357063080614,978.6146478069157,17.996960120142028,17.9578760610533,611.2011648222735,32.14050001761587,0.6968909309576943,11.592919576993681
2013-02-10,39.91699040907548,61.66264343440072,1009.661623494062,0.07852113978530806,21.351849044336426,506.3087200163302,67.416386896759,1.453372472366186,13.170694048154413
2013-02-11,13.452376983990375,59.70723126507573,1009.6864503070465,7.284557622924222,1.6867181734858683,653.51682981759,75.71618488220965,4.881268919880649,10.1473325685285
2013-02-12,6.4122789400894895,40.97340633195063,1020.8754497367047,3.372136125790286,72.47018129156055,22.94845891187771,33.05282346870094,4.828360751249958,45.11641575217355
2013-02-13,19.39170312981051,59.8484239544381,1015.1095833055751,15.146835613451026,64.40946934361857,62.504834351244654,16.434118553064447,4.138316712422656,37.25656830481034
2013-02-14,9.552823444013143,67.61918570198648,996.9813804021604,1.0122168151434696,17.80654383247321,55.75662365531669,50.29095419022733,1.1625302554804344,42.429792039703585
2013-02-15,5.78490612067193,31.575302920008053,1006.7713216939192,11.069699071686559,79.1144965542072,474.3675643978302,35.68017301333016,2.208010702709113,15.782431456030524
2013-02-16,17.614938949952013,61.08791036227845,1011.2970802220805,5.898522676906253,29.91955061317254,482.34885406043037,26.646243179221397,2.198914192453522,16.66408693183662
2013-02-17,32.43083878763328,84.69493528766402,1000.7641882171135,2.6734049772940427,13.499556933063516,724.883911483981,97.3421310694105,1.9348662240909191,20.502653024182624
2013-02-18,24.81632419287748,77.60322394619888,998.5390590670982,15.436364242052816,42.25626650193482,374.08281161475594,50.21530187015332,0.22440152544872805,30.193746666977543
2013-02-19,15.947229622362391,74.46098922047545,1008.7058467385592,4.348336685105134,9.096984842685607,54.439244003971154,85.64776938434238,2.672636871121589,53.42061269045278
2013-02-20,27.90197019224519,93.66887999060418,1003.4484729385392,4.473504241098778,26.324365627324664,167.62352129801235,19.531741054335917,0.36405996062430446,40.31140109505074
2013-02-21,13.120636310808376,31.262240687766102,1008.6365383201546,5.50153570275846,37.13333584273462,6.458475854274326,93.94427648991307,4.009593403589719,44.10279062166252
2013-02-22,5.503350612522976,68.9933310334564,1006.7712864378018,11.735335276560548,85.18641745141498,621.371620102724,79.44314345690218,3.4565357142239077,34.51883760967533
2013-02-23,31.752368525274957,85.1144193886795,1013.1517936308193,13.193318633814965,79.25487412932213,652.4795495046196,80.86921561891424,1.7636850332176734,29.03939968408259
2013-02-24,26.831007970240318,67.89347678908871,1008.5682105269725,0.35205047402689926,44.275428575061824,798.3523330273088,38.976487519592865,3.235681911062316,0.0
2013-02-25,31.6805918575336,52.67268868062654,1001.184549186236,4.837392722275807,72.45750577523876,329.75555924247544,48.56369930776863,1.1651850327954905,28.359264165103056
2013-02-26,6.362830584068297,39.537539556438446,1010.9078086770631,8.619416850105656,56.8649636179005,15.438700321274013,59.335432589868006,1.326250324783162,50.01333799455442
2013-02-27,34.299186974072825,92.12941502713339,996.9689179111257,6.639539043224662,34.08418550780681,187.78390519229777,78.97655362050648,1.5706675846270246,43.008875470192486
2013-02-28,26.683417001270616,62.95336746713221,984.5002735583561,17.683413170217722,72.58743434952848,470.21509413063666,84.90567520604377,3.985057999676649,38.16114605932369
2013-03-01,24.718837274942405,91.4680637889991,970.0850932080349,15.754174617728376,68.3499154466378,769.5543736421891,7.804530935193443,1.0534567342304224,12.164837961543634
2013-03-02,26.861491684008605,71.00964857032179,1003.5978488287506,12.517804310776551,61.909444219360196,82.86284117663544,90.40623875331745,2.813906137430193,51.342275069439836
2013-03-03,35.255163640392745,77.19344816305005,1005.4393135965184,6.760848319940795,61.795552104325054,97.25841612859423,93.74966525042609,1.002335572107425,45.06393926859711
2013-03-04,25.542777729561745,86.2982808064915,1028.3229378865428,14.013446896923195,68.29819923269767,561.4071882231544,59.288740435678555,1.4251871253120747,28.20024406067196
2013-03-05,25.333263296086276,76.14088812200941,991.6887000456566,16.87276025691589,38.45455126425382,533.7656440172397,18.675061325490596,1.1774064649324567,14.791802975367382
2013-03-06,39.6737704973018,57.86383884752564,993.6479945696987,11.896607547179734,86.90758150677024,200.40508424946646,81.84148327034895,3.2250233553664294,39.17770849401312
2013-03-07,31.48555584739988,65.95433687500557,982.1079748805314,15.689229337867584,16.23078454964608,650.5158328116152,54.85876145495989,2.633644722278902,1.606144430755824
2013-03-08,20.480283190789734,86.21318672731158,974.2320577142393,14.982099227994956,88.3885463239154,103.02300438197057,81.71964537163797,3.606495729527767,58.59053017140501
2013-03-09,29.75889500115247,56.15552074610889,1016.3682695717044,11.434746223206444,34.22818430319944,740.5934758214079,81.48081265893165,1.0997171866649291,8.938687530731388
2013-03-10,18.6230665092126,57.1685019737948,984.9808638603595,6.24366433643022,12.503161560862253,160.8255442659371,8.672931568579244,0.04574267863018622,25.2775131668419
2013-03-11,13.010641186922465,36.69830812406008,1006.5342916618023,14.915643160025436,60.00274026791299,65.081898178404,60.70214283706641,3.4025478356516743,42.521694684107125
2013-03-12,25.88981569107158,94.02091046552233,1011.266382132729,4.135927327152129,37.598666907040524,271.6176691790837,48.31442992687213,0.5742697924753798,40.15839913926313
2013-03-13,37.4863734339883,36.372542046180925,998.2742012374989,15.589766929430676,81.54997271035192,150.27303082763598,94.61194699995177,1.2315261221197804,35.59978595745759
2013-03-14,37.519883200541194,75.3746424213989,1022.5811267816315,16.09093384285066,43.078546852876734,421.5529800288263,29.664129192539633,1.5284307623061133,18.462740997817143
2013-03-15,16.966684733692162,58.92361351619584,996.6276904587837,16.442897591407462,66.85625255621098,549.4772298973809,20.6000106190925,3.73401046145434,14.776716997071304
2013-03-16,23.468711317759325,58.39335731788097,987.094517382506,9.458319419569152,30.825798950482554,392.73726278263297,89.70868560191548,3.129459053287136,24.1300219613165
2013-03-17,12.407256449945141,77.56862856008787,1023.7609313776974,3.8496153554084334,20.94523750253401,528.4858654487821,14.871556890010474,0.9213271826291441,21.96214431274612
2013-03-18,39.84708883246092,34.69656128409151,1021.6938570549974,1.9944720013213746,38.804903094882384,291.93641151998753,68.65194587244618,2.9894390530987085,19.4260956074342
2013-03-19,39.33912677537775,71.55940480660043,979.8423968245847,14.867225009758485,60.68078346024335,22.338077790911992,30.001981384181086,3.5407399755530595,38.72414091218809
